x-axis,1
second,Volt
+84.000E-09,-449.999992E-06
+85.000E-09,-1.231249975E-03
+86.000E-09,+4.237499903E-03
+87.000E-09,+1.268749969E-03
+88.000E-09,-918.749982E-06
+89.000E-09,+643.749983E-06
+90.000E-09,+2.049999952E-03
+91.000E-09,+1.112499973E-03
+92.000E-09,+174.999994E-06
+93.000E-09,+2.362499945E-03
+94.000E-09,+5.487499875E-03
+95.000E-09,+2.362499945E-03
+96.000E-09,-1.074999978E-03
+97.000E-09,-449.999992E-06
+98.000E-09,+174.999994E-06
+99.000E-09,+18.749997E-06
+100.000E-09,-762.499985E-06
+101.000E-09,+4.237499903E-03
+102.000E-09,+1.112499973E-03
+103.000E-09,-137.499999E-06
+104.000E-09,+956.249976E-06
+105.000E-09,+1.737499959E-03
+106.000E-09,+4.862499889E-03
+107.000E-09,+3.143749927E-03
+108.000E-09,+3.456249920E-03
+109.000E-09,-293.749996E-06
+110.000E-09,+643.749983E-06
+111.000E-09,+3.924999910E-03
+112.000E-09,+643.749983E-06
+113.000E-09,-1.699999964E-03
+114.000E-09,-1.231249975E-03
+115.000E-09,+174.999994E-06
+116.000E-09,+2.987499931E-03
+117.000E-09,+1.268749969E-03
+118.000E-09,+5.643749872E-03
+119.000E-09,+1.581249962E-03
+120.000E-09,-606.249989E-06
+121.000E-09,-1.543749968E-03
+122.000E-09,+18.749997E-06
+123.000E-09,+174.999994E-06
+124.000E-09,+3.768749913E-03
+125.000E-09,+331.249990E-06
+126.000E-09,+2.987499931E-03
+127.000E-09,+1.112499973E-03
+128.000E-09,+1.424999966E-03
+129.000E-09,-918.749982E-06
+130.000E-09,+3.924999910E-03
+131.000E-09,+4.393749899E-03
+132.000E-09,-293.749996E-06
+133.000E-09,+4.706249892E-03
+134.000E-09,+487.499987E-06
+135.000E-09,-1.387499971E-03
+136.000E-09,+956.249976E-06
+137.000E-09,-1.074999978E-03
+138.000E-09,+1.737499959E-03
+139.000E-09,-1.231249975E-03
+140.000E-09,+3.768749913E-03
+141.000E-09,+1.112499973E-03
+142.000E-09,+1.268749969E-03
+143.000E-09,+643.749983E-06
+144.000E-09,-1.231249975E-03
+145.000E-09,-1.387499971E-03
+146.000E-09,+2.831249934E-03
+147.000E-09,+2.518749941E-03
+148.000E-09,+1.737499959E-03
+149.000E-09,+1.893749955E-03
+150.000E-09,+2.987499931E-03
+151.000E-09,-2.793749940E-03
+152.000E-09,-449.999992E-06
+153.000E-09,+2.049999952E-03
+154.000E-09,-1.387499971E-03
+155.000E-09,+1.581249962E-03
+156.000E-09,+1.893749955E-03
+157.000E-09,-2.168749954E-03
+158.000E-09,-293.749996E-06
+159.000E-09,+487.499987E-06
+160.000E-09,+4.081249906E-03
+161.000E-09,+6.581249851E-03
+162.000E-09,-449.999992E-06
+163.000E-09,+1.424999966E-03
+164.000E-09,+1.893749955E-03
+165.000E-09,-2.012499957E-03
+166.000E-09,-1.231249975E-03
+167.000E-09,-3.418749926E-03
+168.000E-09,+2.049999952E-03
+169.000E-09,+6.737499847E-03
+170.000E-09,+2.518749941E-03
+171.000E-09,+2.206249948E-03
+172.000E-09,+1.112499973E-03
+173.000E-09,+3.143749927E-03
+174.000E-09,+2.362499945E-03
+175.000E-09,+2.362499945E-03
+176.000E-09,+1.893749955E-03
+177.000E-09,-1.699999964E-03
+178.000E-09,+799.999980E-06
+179.000E-09,+1.112499973E-03
+180.000E-09,+174.999994E-06
+181.000E-09,+2.518749941E-03
+182.000E-09,+4.237499903E-03
+183.000E-09,-137.499999E-06
+184.000E-09,-293.749996E-06
+185.000E-09,+643.749983E-06
+186.000E-09,+2.518749941E-03
+187.000E-09,+18.749997E-06
+188.000E-09,+331.249990E-06
+189.000E-09,-762.499985E-06
+190.000E-09,-449.999992E-06
+191.000E-09,+3.924999910E-03
+192.000E-09,+4.237499903E-03
+193.000E-09,-1.074999978E-03
+194.000E-09,-3.106249933E-03
+195.000E-09,+1.424999966E-03
+196.000E-09,+1.581249962E-03
+197.000E-09,+331.249990E-06
+198.000E-09,+3.612499917E-03
+199.000E-09,-137.499999E-06
+200.000E-09,+643.749983E-06
+201.000E-09,+331.249990E-06
+202.000E-09,+2.674999938E-03
+203.000E-09,+3.924999910E-03
+204.000E-09,+1.112499973E-03
+205.000E-09,-449.999992E-06
+206.000E-09,+331.249990E-06
+207.000E-09,-2.481249947E-03
+208.000E-09,-2.324999950E-03
+209.000E-09,+2.362499945E-03
+210.000E-09,+5.956249865E-03
+211.000E-09,+4.549999896E-03
+212.000E-09,-1.074999978E-03
+213.000E-09,+799.999980E-06
+214.000E-09,+2.362499945E-03
+215.000E-09,+331.249990E-06
+216.000E-09,+2.674999938E-03
+217.000E-09,+1.268749969E-03
+218.000E-09,-606.249989E-06
+219.000E-09,+487.499987E-06
+220.000E-09,+174.999994E-06
+221.000E-09,-1.699999964E-03
+222.000E-09,+3.612499917E-03
+223.000E-09,+487.499987E-06
+224.000E-09,+1.893749955E-03
+225.000E-09,-449.999992E-06
+226.000E-09,+1.268749969E-03
+227.000E-09,+3.143749927E-03
+228.000E-09,+2.518749941E-03
+229.000E-09,+799.999980E-06
+230.000E-09,-293.749996E-06
+231.000E-09,+4.549999896E-03
+232.000E-09,-606.249989E-06
+233.000E-09,+643.749983E-06
+234.000E-09,+18.749997E-06
+235.000E-09,-1.856249961E-03
+236.000E-09,-3.731249919E-03
+237.000E-09,+1.581249962E-03
+238.000E-09,+5.331249879E-03
+239.000E-09,+2.831249934E-03
+240.000E-09,-606.249989E-06
+241.000E-09,-6.074999867E-03
+242.000E-09,+643.749983E-06
+243.000E-09,+487.499987E-06
+244.000E-09,+5.174999882E-03
+245.000E-09,+2.831249934E-03
+246.000E-09,+7.206249837E-03
+247.000E-09,+4.549999896E-03
+248.000E-09,+3.143749927E-03
+249.000E-09,+3.299999924E-03
+250.000E-09,+1.737499959E-03
+251.000E-09,-3.106249933E-03
+252.000E-09,-5.137499887E-03
+253.000E-09,-918.749982E-06
+254.000E-09,-1.387499971E-03
+255.000E-09,+643.749983E-06
+256.000E-09,+331.249990E-06
+257.000E-09,-606.249989E-06
+258.000E-09,+3.456249920E-03
+259.000E-09,+2.362499945E-03
+260.000E-09,+4.862499889E-03
+261.000E-09,+2.049999952E-03
+262.000E-09,+487.499987E-06
+263.000E-09,+1.424999966E-03
+264.000E-09,+956.249976E-06
+265.000E-09,-1.856249961E-03
+266.000E-09,-606.249989E-06
+267.000E-09,-137.499999E-06
+268.000E-09,+2.049999952E-03
+269.000E-09,+1.268749969E-03
+270.000E-09,+487.499987E-06
+271.000E-09,+1.581249962E-03
+272.000E-09,+1.424999966E-03
+273.000E-09,+6.424999854E-03
+274.000E-09,+5.799999868E-03
+275.000E-09,+2.674999938E-03
+276.000E-09,+1.737499959E-03
+277.000E-09,-137.499999E-06
+278.000E-09,+1.737499959E-03
+279.000E-09,+1.268749969E-03
+280.000E-09,+956.249976E-06
+281.000E-09,+487.499987E-06
+282.000E-09,-1.231249975E-03
