event_index,event_chunk_id,event_timestamp,event_score_hex,event_batch_index,event_last,event_data_hex,event_output_time_ns,event_valid,event_ready,event_fire
24,86,86,0x00000412,36,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe7ff2ff9fff,102154,1,1,1
24,86,86,0x00000412,37,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffd00900fffa,102158,1,1,1
24,86,86,0x00000412,38,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000017ffcff5ffd,102162,1,1,1
24,86,86,0x00000412,39,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffafedffaffc,102166,1,1,1
24,86,86,0x00000412,40,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000007ff5ff1ff2,102170,1,1,1
24,86,86,0x00000412,41,0,0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000a00500f007,102174,1,1,1
24,86,86,0x00000412,42,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000014ffa00400c,102178,1,1,1
24,86,86,0x00000412,43,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffffecffa00a,102182,1,1,1
24,86,86,0x00000412,44,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff200cff4014,102186,1,1,1
24,86,86,0x00000412,45,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff2007009fff,102190,1,1,1
24,86,86,0x00000412,46,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000015012007ff4,102194,1,1,1
