x-axis,1
second,Volt
+82.000E-09,+4.062499909E-03
+83.000E-09,+2.499999944E-03
+84.000E-09,+1.874999958E-03
+85.000E-09,+624.999986E-06
+86.000E-09,+5.624999874E-03
+87.000E-09,+3.437499923E-03
+88.000E-09,+2.812499937E-03
+89.000E-09,+1.562499965E-03
+90.000E-09,+7.812499825E-03
+91.000E-09,+2.499999944E-03
+92.000E-09,+1.249999972E-03
+93.000E-09,-312.499993E-06
+94.000E-09,+5.937499867E-03
+95.000E-09,+3.749999916E-03
+96.000E-09,+6.249999860E-03
+97.000E-09,-937.499979E-06
+98.000E-09,+1.562499965E-03
+99.000E-09,+3.437499923E-03
+100.000E-09,+3.124999930E-03
+101.000E-09,+4.999999888E-03
+102.000E-09,+4.687499895E-03
+103.000E-09,-937.499979E-06
+104.000E-09,+4.062499909E-03
+105.000E-09,+4.374999902E-03
+106.000E-09,+3.437499923E-03
+107.000E-09,+3.437499923E-03
+108.000E-09,+4.062499909E-03
+109.000E-09,+1.249999972E-03
+110.000E-09,+3.124999930E-03
+111.000E-09,+7.499999832E-03
+112.000E-09,+5.624999874E-03
+113.000E-09,-1.874999958E-03
+114.000E-09,+1.562499965E-03
+115.000E-09,+3.749999916E-03
+116.000E-09,+4.374999902E-03
+117.000E-09,+624.999986E-06
+118.000E-09,-1.249999972E-03
+119.000E-09,+312.499993E-06
+120.000E-09,+2.499999944E-03
+121.000E-09,+4.062499909E-03
+122.000E-09,+6.249999860E-03
+123.000E-09,+7.812499825E-03
+124.000E-09,+6.874999846E-03
+125.000E-09,+5.937499867E-03
+126.000E-09,+2.499999944E-03
+127.000E-09,+5.624999874E-03
+128.000E-09,+9.062499797E-03
+129.000E-09,+2.187499951E-03
+130.000E-09,-2.499999944E-03
+131.000E-09,+1.874999958E-03
+132.000E-09,+4.687499895E-03
+133.000E-09,+1.249999972E-03
+134.000E-09,+1.874999958E-03
+135.000E-09,+4.687499895E-03
+136.000E-09,-1.249999972E-03
+137.000E-09,-937.499979E-06
+138.000E-09,+312.499993E-06
+139.000E-09,+9.687499783E-03
+140.000E-09,+8.437499811E-03
+141.000E-09,+6.874999846E-03
+142.000E-09,+0.0E+00
+143.000E-09,+4.374999902E-03
+144.000E-09,+7.187499839E-03
+145.000E-09,+8.749999804E-03
+146.000E-09,+5.624999874E-03
+147.000E-09,+4.374999902E-03
+148.000E-09,-1.249999972E-03
+149.000E-09,-1.249999972E-03
+150.000E-09,+312.499993E-06
+151.000E-09,+1.874999958E-03
+152.000E-09,+2.499999944E-03
+153.000E-09,+3.124999930E-03
+154.000E-09,+3.437499923E-03
+155.000E-09,+4.374999902E-03
+156.000E-09,+6.249999860E-03
+157.000E-09,+5.312499881E-03
+158.000E-09,+4.687499895E-03
+159.000E-09,+4.687499895E-03
+160.000E-09,+7.812499825E-03
+161.000E-09,+2.499999944E-03
+162.000E-09,+2.187499951E-03
+163.000E-09,+1.562499965E-03
+164.000E-09,+2.187499951E-03
+165.000E-09,+4.999999888E-03
+166.000E-09,-1.249999972E-03
